reviews,labels
"desde que llagas mas disposición de servicio, comunicación, mejorar la calidad de las señoritas de recepción en su trato, atención y servicio al cliente, calidad en el servicio, comunicación, en el area de limpieza hay días que dejan 4 toallas otros días 3 y otros 2 un poco de mas cheque en como se deja las habitaciones limpias, en el area de restaurante, poner otras opciones de buffet y con algún chef que tenga mejor sazón las sritas que atienden muy bien pero fuera de eso nada pésimo simplemente no te avisan que el elevador hay que meterle la tarjeta del cuarto para poder llegar a nuestro piso en fin",0
"Un buen hotel, las instalaciones son un poco antiguas pero cuenta con muy buena limpieza, lo único malo es el restaurante el desayuno bufete muy malo, pedí huevos estrellados y llevaban el cascarón, la seudo chef atiende de muy mala gana",1
"Agradable, confortable. buena ubucación algunos problemas con la tarjeta en los elevadores nos asignaron una habitación que en ese momento estaba siendo limpiada amables y corteses en recepción gracias!",0
"Recibimos una grosería por parte de una mesera y el capitán de meseros, si dieron seguimiento a nuestra queja, el Sr Arturo se disculpó con nosotros, la Sra no, los colchones de nuestra habitación no estaban cómodos",0
"Al llegar al hotel la recepcionista no fue del todo amable, yo creo que porque me vio joven, pero en general la estadía estuvo de maravilla, solo tendrían que cambiar la actitud de algunos empleados, que no se les olvide que trabajan en un lugar de atención a personas y que se nota cuando menosprecian a alguien.",1
"Me gusto mucho el trato de los empleados, el cuarto y la comodidad estuvo muy bien, lo unico que no me gusto fue el baño, parece viejo y la llave del lavamanos se movia. Le resta a la experiencia del hotel.",1
"fue una terrible experiencia, desde la entrada al hacer el check in las señoritas se mostraron enojadas, frustadas y la vdd uno no busca eso, minimo un buenas tardes, como le ayudo? Igualmente las meseras del restaurant, solo una te atendia de buena manera. Las instalaciones estan viejas y sucias. Finalmente, decidimos cambiarnos de hotel, íbamos a estar un mes dos compañeros y yo, en fin.",0
"En particular una chica  en recepción alta rubia de lentes muy antipática y es la primera persona que vez al entrar al hotel, nunca nos informaron del funcionamiento del elevador así que el primer día estuvimos como locos de arriba abajo sin parar en ningún lado, la limpieza muy masl, con cabellos en las camas en el baño, las instalaciones y azulejos del baño, viejas y feas, el personal del estacionamiento nunca se acerca a ofrecer apoyo solo se quedan mirando como batalla para bajar y subir maletas. En verdad tienen muchas áreas de oportunidad yo reserve ahí ya que antes nos hospedábamos ahí cuando era el double tree y tenia muy buenas experiencias pero si me lleve una sorpresa y mas porque fui la responsable de elegir el hotel para mi familia y unos amigos que nos acompañaron.…",0
"Creo que principalmente los baños están viejos y se notan acumulaciones de oxido y sales, asi como la cerámica en las paredes del mismo. Lo mejor de todo fueron las almohadas, felicidades por eso y el clima siempre funciono bien, eso se agradece.",1
La verdad esta horrible el baño de los cuartos y tambien que tenga alfombra deberían de ponerle piso de madera...  pero el baño si esta HORRIBLE y quiten esa alfombra espantosa guarda muchos olores y bichos,0
"Buen servicio, el check in lo marcan a las 15:00 llegue a las 15: 00 hrs hice el check in y la recepcionista solicito el status de la habitacion con la ama de llaves a lo que ella contesto que no estaba lista, me dijeron que esperara media hr a lo que accedi y regrese en 2hrs. Cuando regrese pasadas de las 5pm aun no tenian la habitacion lista.",1
"En general está bien, la atención del personal fue muy buena, fueron siempre muy amables y siempre estaban atentos, el único defecto que le encontré al hotel fue que no salía casi agua de la regadera o si salía era o muy caliente o muy  fría, no existía término medio.",1
"Es un buen lugar en la zona centro de la ciudad, las camas son muy cómodas, las habitaciones limpias, el unico problema es que el elvador es una pesadilla con eso de tener que meter tu tarjeta para poder activarlo, luego parecia poseido, de ahí en más todo es muy bueno.",1
"El hotel se encuentra muy cerca de muchos lugares de interés por lo que lo recomiendo si pretendes caminar e ir conociendo los bonitos lugares con los que cuenta Monterrey, el servicio en el hotel es excelente siempre pendientes a las necesidades de los clientes, las habitaciones tienen buen espacio siempre limpias y una mención especial a la cama estaba muy confortable, sin duda alguna lo recomiendo.",1
"Todo excelente, pero el trato que se nos dio en recepción al momento de hacer el check in pudo ser mucho mejor, la señorita no se si porque estaba lleno, etc. pero fue muy deficiente la forma en que se nos atendio, ella estaba segura que debía pagar una cuota cuando mi reservacion ya tenia pagadas las noches.",1
"Muy bien solo la incomodidad de que se bloqueaban las tarjetas de la habitación., todo lo demás esta muy bien, la ubicación el servicio y estacionamiento super seguro claro que lo recomendare e incluso mi próxima visita será con ustedes.",1
"Como cliente espero que se entregue la habitación después de terminar mi registro de entrada en recepción y no esperar 2 horas, se pagó inmediatamente en el momento que se me requirió y no se me entregó la habitación que porque no estaba limpia y no es mi problema como cliente.",0
"Mí opinión sobre la recepción en calificarla como promedio es algo que quiero aclarar debido a que yo llegué, el viernes por la mañana, aproximadamente 6:30 am o 7:00 am, entonces yo me acerqué con el señor que estaba en recepción para decirle a ver si podía hacer uso de mi habitación, puesto que por teléfono me habían informado que si estaba libre, podía hacer uso, y yo me acerqué para preguntar, y se portó de una manera muy grosera y prepotente, y me dijo de una manera grosera: ""No, no tengo ninguna habitacion, que no ves que cerré el hotel al 100 y no tengo una habitación para ti"" a lo cual yo le pregunté, que a partir de a qué hora podría hacer uso de mi habitación, a lo que él comentó, que no sabía qué tal vez después de las 11 de la mañana o más tarde; por lo que le dije…",1
"La habitación esta muy bien, limpia y todo completamente funcional, en el doceavo piso. no tuvimos problemas con la habitación ni con el servicio. con una ubicación excelente al centro de la ciudad, existe una plaza comercial a un costado del hotel, perfecta para ir a comer y pasar la tarde.",1
"En general, todo el hotel está en muy buenas condiciones. Únicamente el internet está muy lento. Los cuartos muy bien arreglados, bonitos y cómodos. El restaurant de veía bonito lamentablemente no pude ir.",1
Esta muy bueno el servicio y la limpieza de la habitación. La comodidad de la habitación es de muy buen nivel y el centro y las tiendas principales se encuentran muy cerca del hotel. Recomiendo este lugar para ir de vacaciones.,1
"Pordría mejorar sus instalaciones, recuerden que la primera impresión es la que más cuenta y para el caso de el iStay Monterrey, la primera impresión que da no es la mejor, pero al final en general todo estuvo bien.",1
"Todo me pareció muy bien durante la estancia, a mi hija de 3 años le gusto mucho, no se quería ir, me toco en el piso 17 y muy bonita vista :) el único detalle es que aun no recibo mi factura y otra que solicite del restaurant ya la recibí inmediatamente, solo mejorar la facturacion",1
"es un buen hotel pero se necesita cambiar la alfombra y tener mas señalización para conocer las instalaciones, la limpieza es buena pero tener mas cuidados los pasillos seria un plus que se agradecería",1
"Si tu viaje requiere estar en el centro de MTY con la remodelacion quedó muy bien,  es económico para la categoría. Caminando a la  macro,  seguridad todo el tiempo si lo recomiendo,  el desayuno bufete bastante bueno y apesar de  no estar en zona bonita si está muy bien comunicado",1
"Creo que ya es hora de que remodelen su area de recepcion, Uds. son un gran hotel pero se esfuerzan en seguir dando la impresion de ""somos el hotel del pueblo para el pueblo"" si esa es la idea no tienen que hacer nada. Pero si quieren atraer la atencion como hotel de negocios empiecen por cambiar el lobby y diseñar algo para gente de negocios para ser primera opcion antes de cualquier city express.",0
"Las instalaciones se ven gastadas, el restaurante no tiene demasiadas opciones y el desayuno es bastante malo.  Por el precio y por la calidad del desayuno deberia estar incluido en el pago de habitación.  No hay opciones de cena a los alrededores",0
"Mi estancia fue muy agradable quiero felicitarlos estaré próxima exposición hospedado en el mismo hotel llevo dos años hospedándome en el hotel y siempre a sido agradable hasta ahora   Muy recomendable, pruébenlo",1
"Para ser habitación de lux deja mucho que desear, porque muy mala la señal de tv, el aire acondicionado a veces no funcionaba y hay hoteles de 3 estrellas que cuentan con cafetera en la habitación y esta solo se redujo a una botella de agua por 4 días.",0
"La atención de las recepcionistas es pesima, ninguna mira a los ojos de las personas, parece que estan a disgusto con su trabajo, no le dan atención calida a las personas, considero que es fundamental. por otra parte los las toallas estan manchadas, como amarillentas y su olor es desagradable. casi me quedo atorada en el baño por que la puerta no cerraba bien. habitación 1147",0
"El Hotel esta muy bien ubicado en el centro de la ciudad cercano a lugares turísticos de la ciudad, en cuanto a la infraestructura se nota que es un hotel antiguo el cual han re fraccionado, los elevadores demoran mucho en llegar, el pasillo de la habitación feo, la habitación en si y baños esta bien para el precio. En cuanto al desayuno es variado pero todos los días es lo mismo.",0
"El lugar esta comodo, el servicio de guardias no es de lo mejor, la comida es promedio, las habitaciones están muy normales, el servicio de recepción un tanto desconectado, pareciera que no hay control. En general, sirve para lo necesario",0
