"reviews","labels"
"Mi estancia fue bastante mala El cuarto con olor a encerrado, las sillas mojadas (creo que las lavaron ese día) y por estar todo encerrado y sin ventilación no se secaron y mojaron las cosas que pusimos encima de ellas. El aire acondicionado defectuoso (casi no enfría)  Las tarjetas se desprograman a cada rato y hay que ir a recepción para que la reactiven y puedas usar el elevador y entrar a tu habitación El hotel APESTA a aromatizante, es TAN FUERTE que hasta las recepcionistas tosen. y la cereza del pastel es que deje una botella de agua grande nueva y al regreso estaba a la mitad y no recogieron la basura del cuarto todo el fin de semana.",0
"Falta evidente de personal. Desayunas en platos y cubiertos desechables para que se ahorren personal, si en eso se quieren ahorrar personal, hay que imaginarse el resto. La habitación huele mal y para terminar encontré un pelo púbico en la taza del baño al llegar. Es barato, pero por ese precio hay muchos otros lugares mejores",0
"El aromatizante del lobby es un exceso, huele demasiado, sería mejor que no pusieran tanto, la verdad es que es molesto, hasta cuando uno desayuno es como si estuvieras masticando ese aroma , sería mejor si no fuera tanto",1
"Las habitaciones limpias y comodas. El personal muy atento. Ocupe el servicio de lavandería, excelente. La maquina autoexpendedora de café hace unos capuchinos deliciosos, este servicio esta incluido, así como el desayuno que también esa rico.",1
"muy buen hotel todo excelente, un hotel comodo y elegante. todo a la mano. una estancia muy agradable. super limpio. ademas todo cerca. el centro comercial y el cine. me encanto!!! espero regresar pronto",1
"Desde nuestro ingreso, con muy buena presentación, diseño vanguardista, habitaciones con excelente  limpieza, orden y muy cómodas, servicio de desayuno muy rico y organizado. Ubicación perfecta. Descanso y área de trabajo muy agradables.",1
"Mal mantenimiento, sin pila el control de la TV, luego lo cambiaron por uno sin la tapa de la batería (sujetada con cinta), la base del Shampoo de la regadera estaba rota, el AA (calefacción) no funcionó durante la estancia.",0
"El baño de la habitación estaba en muy mal estado y muy sucio, lo cual fue muy desagradable y de mal gusto. El personal en su mayoría fue amable a excepción de una recepcionista que no me atendió rápido ni eficientemente",0
"El hotel cobro de mi tarjeta antes de la llegada a modo de garantía el precio de la habitación y cuando salí me cobro la noche por segunda vez.  Hoy tres meses después de mi estancia, no tengo mi dinero de vuelta a pesar de decirme que ya me lo devolvieron.  Me dicen que al ser a una tarjeta de débito, el cargo tarda entre un mes y mes y medio en devolverse el dinero, pero ya van tres meses y no me lo devuelven.",0
"Tenía visitas y se alojaron aquí por que no cabían todas en la casa, el hotel está bastante nuevo y se nota, sus instalaciones están impecable. Está un poco difícil el acceso ya que no está bien indicado, ya una vez que lo ubicas y pasando todo el tráfico de esa esquina, todo va de maravilla.  Me decepcionó un poco que el lobby no tiene una mesita con agua fria y café para ofrecer a los huéspedes que van llegando, es un lindo detalle que cuando falta se extraña. Ls habitaciones están muy bien y en perfecto estado, se nota un buen trabajo del departamento de mantenimiento y cuidado del ama de llaves, lo que si me exttrañó fué un ligero olor a cigarro al abrir la puerta; no se si tengan habitaciones donde se permita fumar, en este caso sería recomendable que lo advirtieran a los…",1
"La atención recibida fue la esperada para el rango del establecimiento, la ubicación es de lo mejor que ofrece el hotel ya que se encuentra dentro de una zona comercial con gran variedad de restaurantes y tipos de comercios.",1
"Falta comunicación entre el personal, ya que fueron a ver a que hora me saldría del cuarto, sin embargo yo podía salir hasta las 3 por ser cliente City premios. Falta ventilación en el cuarto ya que huele a humedad. Arreglar que el agua de la regadera se sale de ésta. Gracias",0
"1. El servicio de front desk es pésimo, muy tardado y el personal es inexperto. 2. Las habitaciones tienen estándares de calidad menores a otros hoteles ejecutivos. 3. No había agua caliente para bañarse. 4. El desayuno que esta incluido es muy malo. Se anuncia como mejor a un desayuna americano pero todo sabe muy sintético. 5. El estacionamiento tiene costo cuando sería ideal que estuviera incluido.",0
"Al solicitar la factura, dijeron que la daba Expedia, y Expedia no responde, si yo utilice el hotel me deben de facturar, o al menos mencionarlo desde que se hace la reservacion y ya decidire si me alojo o no.",0
"En la habitación había un olor muy desagradable, como que les falta higiene y el internet nunca funciono, incluso me he hospedado en city express en varias ciudades, y siempre tengo el mismo problema con el internet. en esta última ocasión llame a recepción para reportar mi problema y nunca me contestaron.",0
"muy bien sobre todo la ubicación de donde tenia mi cita, la recepcionista fue  muy amable y me ayudo al registro ya que me faltaba información con mucho gusto lo voy a recomendar y tal ves los visite nuevamente en octubre para las carreras de la formula uno",1
"Las instalaciones del hotel están limpias y en excelente estado. El desayuno tiene varias opciones. Aparte que al estar dentro de un centro comercial tienes más opciones de distracción y alimentos. Les recomiendo este hotel.",1
"Las habitaciones están sucias y con olor a humedad. El servicio de facturación es pésimo, me hospedé hace 15 días y aún no me envían mi factura, he llamado por teléfono tres veces y no hay forma en que la envíen.",0
"Estancia agradable, hotel en buena ubicación, muy accesible para la llegada al lugar de reunión, habitación limpia, cómoda, un buen descanso, solo se presento un problema con Internet, pero al final todo bien.",0
"Al llegar nos dieron otra tarifa mas alta que la que nos presentó en la pagina, en la pagina no pudimos reservar ""que porque no servia el sistema"", El Lugar sucio, el baño olía muy mal y a humedad, siempre alegaron que no podían cobrar con tarjeta solo efectivo ""que porque no servia la terminal"" hasta el checkout sacaron una terminal que si funcionaba, nunca me entregaron la factura a pesar que la solicité al llegar, durante el desayuno y al hacer el check out. Da la impresión que arreglaron la habitación para venderla una vez mas sin declarar. Desgraciadamente llegamos a la 1am muy cansados y con ganas de dormir, sino hubiéramos ido al holiday inn de enfrente que cobraba lo mismo.",0
"Es una muy buena opción para quienes realizan viajes por trabajo o negocios. Su ubicación es excelente, puesto que el centro comercial contiguo ofrece varias opciones para el entretenimiento, así como restaurantes con todo tipo de comida y acceso a vías estratégicas para desplazarse a cualquier parte de la ciudad.",1
"es un buen hotel, no me gusto mucho la entrada ya que antes de llegar a la recepción de forma directa, se tiene que tomar un elevador, seria bueno que construyeran un acceso en 2 piso de la plaza para acceso mas fluido",1
"La chapa de la puerta no abrió por dos días, ropa de cama sucia llena de pelos, baños con sarro y regadera con un pequeño chorro de agua. Falta general de supervisión por parte de la cadena hotelera. Pésimo hotel a pesar de su buena ubicación.",0
"Instalaciones deficientes.  La regadera no funcionaba correctamente. El soporte del TV no tenía equilibrio. Control remoto no funcionó. Fuera de esos inconvenientes, todo bien. La atención del personal fue excelente.",0
"El servicio recibido por el personal de front desk no me pareció bueno, por la forma en que me atendieron. La chica que me atendió, me dijo que no me podía dar una habitación en un piso alto y cuando le dije que hoy me hopsedaba en la habitación que me había asignado, pero que quería que al día siguiente me cambiara, si encontró una habitación de la nada.",0
"las habitaciones funcuinales, son chicas, sin ventilació y obscuras  el desayuno el sabor es regular, el servicio malo llegamos no había platos ni cubiertos, solo 2 platillos los cuales también se habían acabado y tuvimos que esperar, todas las mesas sucias tuvimos que limpiar nuestra mesa para  poder desayunar, la chica de recepción cuando pregunte por el internet me vio de arriba abajo como si yo no fuera huésped.  la ubicación es buena y la plaza le da un plus",0
"Habitación muy sencilla pero con lo necesario para sentirse cómodo. Me hospedé por una noche e intenté regresar y alojarme una noche más pero el precio se incrementó considerablemente a tal grado que la relación costo beneficio ya no fue atractiva considerando hoteles de su mismo precio pero de mayores beneficios",1
"Voy cada mes y siempre recibo un excelente servicio en especial del Gerente Luis, me encanta como me atienden, ya me conocen y cuando llego, apenas me ven y tienen mi registro listo para que solo firme y me entregan mi llave de inmediato. Son muy atentos, muy amables, me encanta llegar a este hotel.",1
"Los desodorantes de la planta baja y el lobby son exageradamente excesivos.  Molesta las fosas nasales, pueden considerar poner menos. De verdad que un encargado puede validar esta información es muy incómodo el olor.",1
"Atención, limpieza, instalaciones y la ubicación excelentes. Al estar ubicado en una plaza comercial las opciones son amplias, todo el hotel muy limpio y el personal siempre con actitud de servicio y atención.",1
"Desde el momento que entras al hotel todo el personal es muy accesible y amable, el registro de entrad también no tardas mucho, las habitaciones limpias, el desayuno rico; con la conexión a internet si tuve problema pero por el tiempo que traía ya no alcancé a hablar para que me ayudaran.",1
