"reviews","labels"
"Nos alojamos una noche mientras que transitan GDL y elegimos este hotel por su ubicación. Justo en la plaza y a poca distancia de la catedral, orfanato, mercados, la sala de conciertos y edificios históricos. Un cómodo lugar básico para alojarse. No te pierdas los numerosos frescos (murales) por Clemante, particularmente el orfanato y antiguo parlamento. Conseguir una guía para entender lo que son, un montón de sangre y vísceras mezclado con libertad y lucha. La historia de México.",1
"La ubicación parecía genial y el precio era buena; sin embargo, la ciudad está construyendo un tren ligero y la calle para acceder a el hotel está cerrado, así que tienes que llevar tu equipaje desde el taxi hasta el hotel por usted mismo por unos 100 m, que no es mucho menos que está lloviendo. Las camas eran suppouse a ser camas dobles pero me parecieron un poco más pequeña que la cama doble estándar. Habitación es muy pequeño, con muy pocos espacio para colocar la ropa o otras cosas. Por lo tanto, creo que está bien si estás planeando pasar sólo un par de noches y que no son una familia de tres o cuatro. Toallas necesita ONU mejora (toallas de mano se supone que deben ser blanco) y conexión Wi-Fi era muy, pero muy lento.",0
"Algunos de mis quejas sobre hotel Uno de ninguna manera su culpa, pero algunos de ellos son. Ahora mismo, y en el futuro previsible, la carretera en frente del hotel está bajo construcción mientras líneas para un nuevo sistema de metro está instalado. No hay acceso al hotel por lo menos dos cuadras en dirección - sólo debe caminar varias cuadras con su equipaje o coger un taxi. El ruido es constante y durante todo el día, hasta las luces los equipos de construcción usar por la noche mantener las habitaciones muy iluminado cuando tratando de dormir a pesar de las pesadas cortinas. También los olores de la construcción y los insectos desplazados de la excavación eran problemas en la habitación. Algunas cosas que el hotel ha cambiado, supongo que a reducir los costos, se apunta sus…",0
"Pasamos allí 4 noche, tenía gran habitación con balcón, limpia, cómoda y espaciosa. Vistas increíbles. El desayuno era bueno, el personal es muy amable y servicial, nos ayude con todo lo que estábamos pidiendo. Lo recomiendo sin duda.",1
"Este hotel no avisarnos antes de la fecha de llegada (o cuando llegamos) que en las mañanas no sería la construcción directamente al otro lado de la calle. Teníamos una vista preciosa de la catedral pero no compensó por ser despertados por un martillo dos días seguidos. Se suponía que íbamos a quedarnos en el uno 4 noches, pero después de la segunda tuvimos que irnos. Además, el mobiliario de las habitaciones es barato y parece que fue decorado con artículos Ikea knockoff. Las ventajas son que la vista y el pequeño patio pero por el precio y el ruido que no valía la pena.",0
"Este es un hotel agradable en una muy buena ubicación. Yo tenía una vista hermosa de la Catedral y de las plazas alrededor de mi ventana. Sin embargo, el hotel está a la par con un Holiday Inn Express o similar. No esperes nada mejor debido a su ubicación. No me gusta su desayuno continental y las habitaciones estaban muy limpias.",0
"La entrada está a una pequeña Sliver enfrente de la catedral, pero la habitación era sencillo, limpio, bien en línea con el precio. La experiencia fue un poco impersonal, pero no había nada de que quejarse con una habitación tranquila y confortable cama.",1
"No hacer las reservas. Yo estaba de vuelta embalaje México. Yo te topas con este increíble hotel. Básicamente está acondicionada como un hostal pero renovado y muy limpio. Pagué 683 paseo por una noche.( $35 USD) El entorno era increíble en el domingo, que al final nos quedamos una noche más. Los mexicanos no sabía realmente no funcionaba el domingo. Así que todo el mundo estaba en la plaza disfrutando de la compañía de su familia y amigos. Hay mercado allí y todo es tan barato. Me sentí como soy Nueva York. En la época de verano ir a México no tienes que hacer arreglos previas. Ya que no es temporada de turismo, los hoteles están marcados a precio normal, especialmente en las zonas turísticas. Así que este lugar. No te decepcionará. Muy seguro. Yo le daría 4.5 estrellas.",1
"Las campanas de la catedral Ring cada 15 minutos. Me desperté la primera mañana porque de los ecos de el tráfico de abajo. Al día siguiente, sin embargo, me había acostumbrado al ruido y dormimos bien. Las camas eran firmes, pero no demasiado incómodo. No quiero dormir mis vacaciones lejos de todos modos! Otra cosa es si Heights te asuste, bien, este edificio no es demasiado alta, pero se puede sentir el edificio Shake de tráfico especialmente cuando tumbado en la cama.  El desayuno era abundante y caliente, pero monótono ya que era prácticamente lo mismo cada día.  La habitación era mucho más grande de lo que esperaba. Pensé que iba a ser pequeña como los hoteles Ibis pero sin duda era lo suficientemente amplia, y el balcón hacía parecer aún más. Limpiaban las habitaciones de…",0
"Gran ubicación. El personal es amable. Las habitaciones eran muy pequeñas pero limpias y las camas eran muy cómodas. Acceso a Internet (gratis) era un poco complicado. Lo recomiendo para una estancia corta. El buffet de desayuno era gratuito. Muy tranquilo, teniendo en cuenta la ubicación.",1
"Hotel al principio es un poco difícil de encontrar. Pensamos que nuestro taxi nos dejó en el lugar equivocado. Después de unos pocos segundos que nos dimos cuenta de que teníamos que subir a la segunda planta por el vestíbulo. Desde allí el personal era muy servicial. Héctor nos llevó a nuestra habitación y nos explicó todo. La habitación es escaso pero limpio. Increíbles vistas de la Catedral. El desayuno al día siguiente era buena y tenía muchas opciones.",1
"Frente a la Plaza de Armas, con una vista directa de la Catedral y el Palacio Gobierno, uno Hoteles está maravillosamente ubicado para el visitante que quiera visitar la ciudad a pie. Nuestra habitación era básica, con una cama de matrimonio, un pequeño televisor y un baño compacto. Todo estaba limpio. El balcón daba a la plaza, ya que creo que la mayoría de las habitaciones. El desayuno buffet incluye fruta fresca, huevos, yogur estaba incluido. Conexión WiFi gratis y fue muy rápido. Es aconsejable llevar tapones para los oídos si tienes el sueño ligero: aunque la ciudad parece cerrado tras 930 pm todavía hay tráfico, como los autobuses y algunos camiones, en frente del hotel por la noche. Una alternativa a este hotel, con más carácter pero está situado a un par de cuadras, es…",1
"El hotel tenía unas vistas muy bonitas. Me quedé en la habitación 522. la habitación es sencilla pero muy limpio. Si estás buscando un hotel para alojarse por la noche. Este es el hotel adecuado para ti. Estuve 3 noches y nunca tuvimos un problema. Cuando me desperté por la mañana con un buen desayuno casero estilo mexicano. La zona estaba muy limpio. Listo para alguien a sentarse y comer. Nunca tuvimos que comprar el desayuno en otro sitio. Sólo han comprado el almuerzo y la cena en otro sitio. Cuando llegué me presentó a Héctor. Él fue encargado de llevarnos a la habitación. Con su excelente servicio al cliente. Él nos dio una guía de a dónde ir. Fue capaz de responder a todas nuestras preguntas sobre excursiones y lugares para ir a comer. Nos sentimos seguros en Guadalajara.…",1
"Este hotel ofrece la mejor vista de la Cancillería y Jardin central, puede incluso disfrutar de conciertos en vivo en los fines de semana y por el precio no vas a encontrar nada mejor. Las instalaciones son básicas pero muy limpio y seguro, no se puede conseguir en el hotel por la noche sin la llave y tienen seguridad en la puerta. El atento personal que hace todo lo posible para que se sienta cómodo y el precio incluye un desayuno básico.",1
"Me encantó este hotel. Los comentarios anteriores se quejan del ruido y sí, es un poco ruidosa porque está justo justo en frente de una gran zona turística y Main Street. Tiene lo básico una habitación limpia, la cama era cómoda, tiene las mejores vistas de la zona histórica. Me quedaré aquí de nuevo. Si lo que buscas es buen desayuno económico y limpio y no te preocupas por todos los extras y una buena es! Recomiendo este lugar.",1
"Hotel Uno es una cadena: el ""IKEA"" de cadenas hoteleras - Las habitaciones son uniformes, ordenada, limpia, y ofrecen lo necesario para viajar - No hay extras aquí, pero la ubicación y vista hable por sí misma. Es un precio muy razonable, dirigido por un grupo de profesionales que me volvería a alojar en nuestras propiedades perfil más alto en un abrir y cerrar de ojos - he estado allí y me continuará a volver. PS: ¿Podría por favor instalar un ascensor de servicio para que su personal del hotel no está acaparando todo,día durante todo el día? (Por favor)",0
"Si va a estar fuera y sobre la mayoría de su viaje, este es un gran hotel. Personal amable y buen desayuno. No lo recomiendo si piensas alojarte en demasiado, muy estrecha. Toneladas que hacer por allí, la entrada está un poco escondido pero seguro.",1
"Ubicación y vista Espectacular de la ciudad, a una corta distancia a pie de la mayoría de los tesoros coloniales y contemporáneos de Guadalajara. Las habitaciones son básicas pero confortables, limpias y seguras. El personal era amable y servicial, y el desayuno era delicioso. (Chilaquiles, cereales, fruta, etc. ) Una vez más, puede ser un poco ruidoso, pero comparable a cualquier gran ciudad.",1
"Si eres un visitante que llega por primera vez a Guadalajara, este es el lugar para alojarse. Justo en el medio del centro histórico de la ciudad, se puede ir andando a todos los puntos de interés. El hotel es muy seguro, con acceso controlado a cada planta y al edificio tras 21:00 Muchas tiendas y restaurantes rodean el hotel. El desayuno incluido es bastante abundante pero intenta llegar temprano, así que no tendrás que esperar para su reposición de las diversas opciones que ofrecen.",1
"No se puede pedir una mejor vista de la ciudad. El hotel en sí es una popular cadena básica. Las habitaciones son sencillas (no hay armarios, ni cajones).  El personal es increíblemente amable y servicial. Este hotel tiene una enorme volumen y con sólo dos ascensores (que el servicio de limpieza y mantenimiento personal también debe usar), a veces esperando uno puede ser una prueba de la paciencia. Tienes que sopesar las prioridades: si estás buscando consentida lujo, busca en otro lado; si estás interesado en una habitación limpia y sencilla en el centro de la ciudad, este lugar es perfecto.",1
"Excelente ubicación, limpio y ordenado. Ofrece todas las necesidades básicas, cama limpia, baños limpios, actualizada decoración contemporánea. Parece un dormitorio estilo Ikea incompleta de visualización. Esta es una habitación básica, no los arcos y lujos no obstante es una ganga y céntrico.",1
